Time_UTC_logger,415_converted,445_converted,480_converted,515_converted,555_converted,590_converted,630_converted,680_converted,Time_UTC_rounded,Time_UTC_pySAS,415_pySAS,445_pySAS,480_pySAS,515_pySAS,555_pySAS,590_pySAS,630_pySAS,680_pySAS
2025-06-12 16:26:49,0.5265434150299795,0.6798768645431079,0.8727147286061934,0.9481624672707697,1.1204614296531317,0.8675148099739348,0.5496219636833519,0.4097540775905375,2025-06-12 16:26:49,2025-06-12 16:26:49.381,0.5150941601634716,0.6651826534983981,0.8521069014269057,0.9239956450250516,1.0793832887076686,0.8294071332036222,0.5122276995454031,0.3749112709304354
2025-06-12 16:26:54,0.5285492205532919,0.6833293409546406,0.8759374799978885,0.9506064911685961,1.1133370937037144,0.8524820389228954,0.5214144841045117,0.3798892881396795,2025-06-12 16:26:54,2025-06-12 16:26:53.942,0.5089976483548767,0.6575243613423969,0.8455958343588987,0.9171087608044948,1.073495580960738,0.8243606102324992,0.5069353936803578,0.3688783774894154
2025-06-12 16:27:01,0.5273457372393044,0.6809126074665677,0.8745946669180156,0.9500827717619189,1.114875302601884,0.8553099859522989,0.5275969453820657,0.3864349954165799,2025-06-12 16:27:01,2025-06-12 16:27:00.721,0.5132393396634752,0.6615828047014642,0.8507808204714825,0.9232671330589298,1.0807691609400665,0.8296012841199584,0.5137604116850143,0.3738171212320634
2025-06-12 16:27:03,0.5361712815418791,0.6923057796246255,0.88829136033272,0.9612554524376963,1.1157658445955612,0.8575425757123543,0.5304949741059192,0.3921624892838677,2025-06-12 16:27:03,2025-06-12 16:27:02.948,0.5113338582072482,0.6627269911802209,0.8504307860392953,0.9244900311646126,1.08254819101613,0.8318287408939176,0.5147986545315539,0.3762674192772323
2025-06-12 16:27:08,0.5385782481698539,0.6971392466007711,0.8925883621883137,0.9619537449799324,1.1219996385513011,0.8718311501767085,0.5548384153862881,0.41650433821984106,2025-06-12 16:27:08,2025-06-12 16:27:07.619,0.5278134336872167,0.6795622471777001,0.8695817939371586,0.9398133640252082,1.095154231828608,0.84381843047242,0.5265865382195378,0.3873970283064758
2025-06-12 16:27:21,0.5241364484020047,0.6767696357727285,0.868954851982549,0.9453692971018254,1.113579968792899,0.8535239141442547,0.5233465032537473,0.3831621417781297,2025-06-12 16:27:21,2025-06-12 16:27:21.106,0.511934290969802,0.6633262734824213,0.8515296491657182,0.9251618272006932,1.083084537239597,0.8317102852055853,0.513499559746417,0.3770477044937112
2025-06-12 16:27:26,0.5397817314838413,0.6974844942419244,0.8939311752681867,0.9642231957421997,1.1206233463792548,0.8672171313392608,0.5480763483639634,0.40934497088573124,2025-06-12 16:27:26,2025-06-12 16:27:25.627,0.516911103823902,0.6698227827458084,0.8602287412286048,0.9340569676291818,1.092704488644232,0.8410867318405744,0.5230938699400975,0.3871916191583755
2025-06-12 16:27:28,0.5417875370071538,0.7005917230123038,0.896348238811958,0.967016365911144,1.1195708876594546,0.8655798988485535,0.5432463004908743,0.4052539038376685,2025-06-12 16:27:28,2025-06-12 16:27:27.856,0.5204258448817531,0.6727927524841456,0.8598318466945694,0.9292919244901432,1.0856733908219331,0.8359656580716883,0.5206121075414729,0.3836346271181908
2025-06-12 16:27:46,0.5285492205532919,0.6829840933134873,0.8759374799978885,0.950431918033037,1.116899261678423,0.8602216834244206,0.5364842334685496,0.3962535563319305,2025-06-12 16:27:46,2025-06-12 16:27:45.879,0.5122577782561767,0.6624534232541933,0.8491477716357306,0.920291947969404,1.0766145953834207,0.8275068943572134,0.513066616856274,0.3775755229825808
2025-06-12 16:27:48,0.5309561871812668,0.6871270650073265,0.8810401697014059,0.9546216732864535,1.1193280125702698,0.8655798988485535,0.5418938870864094,0.40423113707565284,2025-06-12 16:27:48,2025-06-12 16:27:48.208,0.49728554034956,0.6467318048496135,0.8318359409869664,0.9061279567267811,1.0630558396661671,0.8152283406204414,0.5032108456309387,0.3697992588505271
2025-06-12 16:27:53,0.526944576134642,0.6809126074665677,0.8732518538381426,0.9483370404063287,1.1165754282261768,0.8597751654724096,0.5339726085745433,0.39523078956991475,2025-06-12 16:27:53,2025-06-12 16:27:52.874,0.5120446023274506,0.6630714005683929,0.8518858209943088,0.9238048220935676,1.081434658928395,0.8328780158989135,0.5207369589117574,0.3857881033885157
2025-06-12 16:28:06,0.5365724426465415,0.694377265471545,0.889097048180644,0.9600334404887831,1.1241045559909018,0.8765940083314933,0.5616004824086127,0.42509557902077283,2025-06-12 16:28:06,2025-06-12 16:28:06.436,0.4952380819290478,0.6454898313737194,0.8326979574809299,0.9057587832283,1.0634517504046186,0.8165616658483222,0.5047185839310534,0.3735439350984109
2025-06-12 16:28:13,0.537775925960529,0.6961035036773113,0.8907084238764915,0.9614300255732553,1.123699764175594,0.875105615158123,0.5583160498549122,0.42345915220154773,2025-06-12 16:28:13,2025-06-12 16:28:13.014,0.498070280133877,0.6460707560205116,0.8317701188376312,0.9047000146431128,1.0612597334458689,0.8150444461429155,0.503851330654316,0.370011662503209
2025-06-12 16:28:15,0.5333631538092417,0.6895437984953994,0.8850686089410249,0.9575894165909569,1.12038047129007,0.8673659706565978,0.5494287617684284,0.40811765077131246,2025-06-12 16:28:15,2025-06-12 16:28:15.343,0.5016022455445873,0.6484251539426823,0.832348610487767,0.9025105398192704,1.0570212757910713,0.8111271622512358,0.499935738017556,0.3662632903252985
2025-06-12 16:28:20,0.5293515427626169,0.6833293409546406,0.8770117304617869,0.9513047837108322,1.1180326787612849,0.8633473090884982,0.5388026564476324,0.40177649684681516,2025-06-12 16:28:20,2025-06-12 16:28:19.900,0.5065238253100071,0.6534424483939949,0.8392500662635167,0.9086826636407712,1.065326449058967,0.818076822061171,0.5069573629103895,0.3730220983504302
2025-06-12 16:28:33,0.5417875370071538,0.7016274659357635,0.8971539266598818,0.966667219640026,1.1177088453090387,0.861858915915128,0.5382230507028617,0.3995264099703807,2025-06-12 16:28:33,2025-06-12 16:28:33.466,0.5316500111020007,0.6846415613935946,0.8758131921107198,0.9435936806486088,1.1027751650441693,0.8513048298473528,0.5373170138137388,0.4015641479517616
2025-06-12 16:28:38,0.5361712815418791,0.6936867701892385,0.8885599229486947,0.9614300255732553,1.1211900549206857,0.8698962390513272,0.551747184747511,0.413436037933794,2025-06-12 16:28:38,2025-06-12 16:28:37.922,0.5069300544508512,0.6585430656375445,0.8482136707494695,0.9219139495940144,1.0786698341286058,0.8304170722771768,0.5177446383535709,0.3827695027185148
2025-06-12 16:28:40,0.5349677982278916,0.6923057796246255,0.8864114220208978,0.958636855404311,1.1179517203982232,0.8631984697711611,0.5403482717670208,0.3997309633227838,2025-06-12 16:28:40,2025-06-12 16:28:40.164,0.5046537542723338,0.6528753055020279,0.839986708330233,0.9121089852479942,1.0667254548321028,0.8203701130642712,0.5088940873880329,0.3718780915847648
2025-06-12 16:28:43,0.5397817314838413,0.6988654848065374,0.8947368631161104,0.9647469151488768,1.1180326787612849,0.8629007911364871,0.5378366468730146,0.4003446233799932,2025-06-12 16:28:43,2025-06-12 16:28:42.509,0.5398805617849484,0.6957354304865729,0.8864007965082698,0.9545649502253912,1.107873361354416,0.8580495442323405,0.5440909584053015,0.4077226896728821
2025-06-12 16:29:03,0.5345666371232292,0.6905795414188591,0.8850686089410249,0.9568911240487208,1.118923220754962,0.8655798988485535,0.5426666947461036,0.4064812239520873,2025-06-12 16:29:03,2025-06-12 16:29:02.922,0.4993455762123897,0.6509187438962428,0.8392065207158185,0.9155294842841536,1.0722195226808398,0.8225753311115676,0.5089455242192227,0.37649380712671
2025-06-12 16:29:05,0.5389794092745164,0.6974844942419244,0.8931254874202629,0.9630011837932866,1.1255618065260098,0.8797196339955707,0.5702945685801731,0.4304139661832544,2025-06-12 16:29:05,2025-06-12 16:29:05.057,0.5042336491907347,0.6561547034754903,0.8463919436169852,0.9207071924006208,1.077006337708011,0.8288355760724307,0.5110714608882168,0.3780709019235683
2025-06-12 16:29:10,0.5349677982278916,0.6919605319834722,0.8861428594049233,0.9572402703198388,1.1250760563476405,0.8785289194568745,0.5662373283667783,0.4310276262404638,2025-06-12 16:29:10,2025-06-12 16:29:09.613,0.5143571883354893,0.6658578468904799,0.8570792251922698,0.928352818312535,1.083203150292547,0.8350866944174786,0.5187051917751643,0.3849195376724161
2025-06-12 16:29:30,0.5357701204372166,0.6933415225480852,0.8880227977167454,0.9575894165909569,1.124590306169271,0.8780824015048635,0.5625664919832306,0.4320503930024795,2025-06-12 16:29:30,2025-06-12 16:29:29.966,0.5023864226249687,0.6558530802115944,0.8507453336940319,0.9282384070357216,1.084128061968103,0.8345282830363969,0.5169401994179049,0.3813642896788954
2025-06-12 16:29:32,0.5441945036351287,0.7054251899884495,0.9019880537474246,0.9706824017578835,1.1180326787612849,0.8617100765977909,0.5428598966610272,0.4007537300847995,2025-06-12 16:29:32,2025-06-12 16:29:32.220,0.5290579674081008,0.6877212685727917,0.887148178121325,0.961262420215775,1.118008189913161,0.8625515283903299,0.5433562364306957,0.4058809456684872
2025-06-12 16:29:37,0.5329619927045792,0.6888533032130928,0.8829201080132281,0.9551453926931306,1.121109096557624,0.8701939176860012,0.5496219636833519,0.41323148458139086,2025-06-12 16:29:37,2025-06-12 16:29:36.750,0.521293905705149,0.6776158067436392,0.8756132801621407,0.94986926099079,1.1047249666764452,0.8514004977824524,0.5321740755760236,0.3938644676555247
2025-06-12 16:29:50,0.5365724426465415,0.6940320178303918,0.8893656107966185,0.9610808793021373,1.124590306169271,0.8767428476488303,0.5662373283667783,0.4271411125448042,2025-06-12 16:29:50,2025-06-12 16:29:50.317,0.5271390938762679,0.685435109845349,0.8872702518382413,0.9621101702436852,1.120507020963144,0.8640368742212575,0.5445969206339684,0.4029537981394663
2025-06-12 16:29:55,0.5313573482859293,0.6867818173661733,0.8813087323173805,0.9554945389642486,1.1261285150674407,0.8795707946782337,0.568555751345861,0.43020941283085123,2025-06-12 16:29:55,2025-06-12 16:29:54.873,0.5376870418649098,0.6978685466233692,0.9009101084221072,0.972071331718396,1.1290213884725373,0.8705782010035303,0.5497875659029741,0.4071571606973165
2025-06-12 16:29:57,0.5405840536931663,0.7002464753711506,0.8944683005001358,0.9649214882844358,1.118356512213531,0.8637938270405092,0.5407346755968679,0.4019810501992183,2025-06-12 16:29:57,2025-06-12 16:29:57.101,0.5145614809951002,0.6693338741446533,0.8663608698627796,0.94326377617667,1.099591905505593,0.8450874798913892,0.527486497605461,0.3860164690566
2025-06-12 16:30:02,0.5317585093905918,0.6874723126484797,0.8815772949333551,0.9544471001508945,1.122404430366609,0.8742125792541009,0.5559976268758294,0.4187544250962756,2025-06-12 16:30:02,2025-06-12 16:30:01.557,0.5307580344510633,0.6876859317136762,0.8872951637747969,0.9591369777678558,1.115706800459454,0.8604287082656048,0.539328449104281,0.395717019460844
2025-06-12 16:30:15,0.5229329650880172,0.6753886452081155,0.867612038902676,0.9441472851529122,1.1142276356973917,0.8548634680002878,0.5254717243179066,0.3847985685973548,2025-06-12 16:30:15,2025-06-12 16:30:15.124,0.5200680891139096,0.6750666569757718,0.8692385763429125,0.9421823110011398,1.0965668059170464,0.8464971296959715,0.5295372014511641,0.3905417884098006
2025-06-12 16:30:17,0.5413863759024913,0.7009369706534571,0.896348238811958,0.966318073368908,1.1186803456657772,0.8654310595312165,0.5440191081505685,0.4056630105424748,2025-06-12 16:30:17,2025-06-12 16:30:17.452,0.5276435372716043,0.6856055097964943,0.8829446257741232,0.9566184981141608,1.1123096146702216,0.8585109750741758,0.5413899490768284,0.4027041679003212
2025-06-12 16:30:22,0.5293515427626169,0.6843650838781004,0.8772802930777616,0.9525267956597453,1.1160896780478073,0.8587332902510505,0.5322337913402312,0.39400346945549597,2025-06-12 16:30:22,2025-06-12 16:30:22.009,0.5117938474356094,0.6671739229775767,0.8601701349903219,0.9355826509993196,1.0922042459073744,0.8435522804279058,0.5266595521622331,0.3889170290104697
2025-06-12 16:30:24,0.5361712815418791,0.6936867701892385,0.88829136033272,0.9596842942176651,1.1167373449523,0.8608170406937687,0.5349386181491611,0.3964581096843336,2025-06-12 16:30:24,2025-06-12 16:30:24.239,0.5238274585823798,0.6799324644149698,0.8730985048345444,0.9459565522533274,1.1017249309067785,0.849853706464142,0.5343706736215899,0.3964139781864554
2025-06-12 16:30:27,0.5349677982278916,0.6916152843423189,0.8853371715569995,0.9581131359976339,1.119085137481085,0.8649845415792055,0.5442123100654921,0.40423113707565284,2025-06-12 16:30:27,2025-06-12 16:30:26.559,0.53924834562957,0.7010153259373956,0.8971702284982574,0.9690213524230622,1.1256974990355426,0.87194730974321,0.5566438424987827,0.4174175003349262
2025-06-12 16:30:29,0.5341654760185667,0.6902342937777058,0.8845314837090757,0.9565419777776027,1.118923220754962,0.8654310595312165,0.5434395024057979,0.40423113707565284,2025-06-12 16:30:29,2025-06-12 16:30:28.692,0.5180588302894934,0.673457270907998,0.8657887010106989,0.9392439355046204,1.0946230514197006,0.8444630123281552,0.5321641655684609,0.3956246382161608
2025-06-12 16:30:42,0.5265434150299795,0.6802221121842612,0.8727147286061934,0.9481624672707697,1.113418052066776,0.8533750748269175,0.523926108998518,0.3837758018353391,2025-06-12 16:30:42,2025-06-12 16:30:42.260,0.5325613439277435,0.6918124176118854,0.8856685291939635,0.9570498583167796,1.1135368397188443,0.8606838539276774,0.5432818791883971,0.4061489053194484
2025-06-12 16:30:49,0.5261422539253171,0.6798768645431079,0.8721776033742442,0.9478133209996517,1.117627886945977,0.8634961484058352,0.5395754641073266,0.4019810501992183,2025-06-12 16:30:49,2025-06-12 16:30:49.142,0.5234284848999603,0.6788194287302864,0.8721909558248954,0.9441189229311524,1.1023926231279808,0.8513301445505216,0.5350203789886621,0.3983117751914238
2025-06-12 16:30:54,0.5277468983439669,0.6816031027488743,0.8748632295339902,0.9492099060841239,1.1153610527802533,0.8578402543470283,0.5304949741059192,0.38848052894061125,2025-06-12 16:30:54,2025-06-12 16:30:53.598,0.5329239909120275,0.6915859185971509,0.8854154854360381,0.957859403060544,1.1167995800994477,0.864725393541803,0.5478004756143197,0.4098561887356153
2025-06-12 16:31:07,0.5345666371232292,0.6923057796246255,0.8866799846368725,0.959160574810988,1.1279905574178566,0.8855243673717146,0.5751246164532622,0.4414598472130238,2025-06-12 16:31:07,2025-06-12 16:31:07.166,0.520349741023216,0.6782669995159624,0.8759096526843763,0.9507544525020588,1.114379331395306,0.8627574762779527,0.5455388579988015,0.4071525268599291
2025-06-12 16:31:09,0.5337643149139042,0.6902342937777058,0.8850686089410249,0.9568911240487208,1.1149562609649457,0.8567983791256691,0.5279833492119128,0.38848052894061125,2025-06-12 16:31:09,2025-06-12 16:31:09.419,0.5562301371737505,0.7174877250806232,0.9145401753159602,0.9841540691684404,1.144745444449547,0.8917662223069817,0.5739465648435705,0.4334362171269311
2025-06-12 16:31:12,0.5289503816579544,0.6833293409546406,0.8770117304617869,0.9513047837108322,1.1241855143539634,0.875105615158123,0.5602480690041478,0.42243638543953205,2025-06-12 16:31:12,2025-06-12 16:31:11.762,0.5193400930445521,0.6744910495402133,0.8689582899156717,0.9442571464332172,1.1044139029950502,0.8553053536971751,0.5409640317801897,0.4031359980474671
2025-06-12 16:31:19,0.5682641699148775,0.739949954103776,0.9409296330637413,1.0033275781074205,1.1191660958441467,0.8654310595312165,0.5426666947461036,0.4054584571900717,2025-06-12 16:31:19,2025-06-12 16:31:18.506,0.5385637402150432,0.696365724781612,0.89090766537852,0.9605356478805784,1.1191453908918656,0.8687852125729343,0.5543408962982559,0.4180851861524552
2025-06-12 16:31:34,0.5385782481698539,0.698174989524231,0.8925883621883137,0.9635249031999635,1.116899261678423,0.8587332902510505,0.5353250219790082,0.3929807026934803,2025-06-12 16:31:34,2025-06-12 16:31:34.302,0.5383699606926277,0.6973951442617764,0.8916170375721045,0.961945826980704,1.122794726256359,0.8720410174121541,0.5599637899483488,0.4191009288352461
2025-06-12 16:31:39,0.5325608315999167,0.6881628079307862,0.8829201080132281,0.9554945389642486,1.1206233463792548,0.8690032031473051,0.5474967426191927,0.41159505776216576,2025-06-12 16:31:39,2025-06-12 16:31:38.858,0.5578575971325589,0.7165778088777399,0.9123859158959547,0.9765081455931238,1.1351459756357454,0.8851573851660859,0.5698924495464474,0.4296057284602866
2025-06-12 16:31:44,0.5309561871812668,0.6860913220838667,0.8802344818534822,0.9530505150664224,1.1177898036721001,0.862454273184476,0.5380298487879381,0.3991173032655744,2025-06-12 16:31:44,2025-06-12 16:31:43.523,0.5346389847417454,0.6913301443776152,0.8848596135332749,0.9554032924211298,1.1151933150834672,0.8674073179570989,0.5540885652931505,0.4150767583606664
2025-06-12 16:31:46,0.5325608315999167,0.6888533032130928,0.8831886706292027,0.9560182583709257,1.1159277613216843,0.8581379329817024,0.5308813779357663,0.3899124024074332,2025-06-12 16:31:46,2025-06-12 16:31:45.642,0.5369708879038687,0.692572030095506,0.8841503794734166,0.9539062093920798,1.1104761311238545,0.8611473278195688,0.5502333499646809,0.4090956416025614
2025-06-12 16:31:59,0.5321596704952543,0.687817560289633,0.8829201080132281,0.9554945389642486,1.1185993873027158,0.8636449877231722,0.5413142813416387,0.3997309633227838,2025-06-12 16:31:59,2025-06-12 16:31:59.210,0.5762667075808038,0.7427787080259874,0.9406066266115648,1.0064465105074532,1.1618919875893887,0.9083899390814248,0.5934924134444581,0.4551373597105763
2025-06-12 16:32:01,0.5333631538092417,0.6898890461365526,0.8848000463250503,0.9570656971842798,1.1193280125702698,0.8649845415792055,0.5457579253848807,0.40320837031363715,2025-06-12 16:32:01,2025-06-12 16:32:01.436,0.5426490257538978,0.7029582995137643,0.9000993610979997,0.9716532837484436,1.1328080699750769,0.8817041731194427,0.5671694671091216,0.4296270575242985
2025-06-12 16:32:04,0.5337643149139042,0.6905795414188591,0.8856057341729741,0.9567165509131618,1.1191660958441467,0.8648357022618685,0.5434395024057979,0.40341292366604026,2025-06-12 16:32:04,2025-06-12 16:32:03.664,0.5624060247133846,0.7249547723307567,0.9232056439136468,0.9916934622693372,1.1507402440649528,0.9004249307078169,0.5858495707929039,0.4483799108524564
2025-06-12 16:32:06,0.5297527038672794,0.6843650838781004,0.8780859809256853,0.9520030762530682,1.1177088453090387,0.861858915915128,0.5386094545327088,0.39154882922665835,2025-06-12 16:32:06,2025-06-12 16:32:05.993,0.5417930644445966,0.6982454819404935,0.8925685965042643,0.9623468942113752,1.1216321001482903,0.8744708771148909,0.5607628477921902,0.4217026411886201
2025-06-12 16:32:11,0.5466014702631036,0.7078419234765223,0.9054793677550944,0.9717298405712376,1.1235378474494708,0.8759986510621451,0.5590888575146065,0.42489102566836967,2025-06-12 16:32:11,2025-06-12 16:32:10.548,0.5611670627445677,0.7225464805629688,0.9191393803257408,0.9837065130835552,1.141083434199766,0.89071401473195,0.5769664269827354,0.4375410441196163
2025-06-12 16:32:24,0.5397817314838413,0.6985202371653843,0.8947368631161104,0.9638740494710816,1.1204614296531317,0.8679613279259459,0.5478831464490398,0.40934497088573124,2025-06-12 16:32:24,2025-06-12 16:32:24.115,0.5496472839258335,0.7112089654860646,0.9096882582894386,0.9795097885693425,1.139029556998813,0.8904982585860374,0.5755622234812057,0.4371702693863841
2025-06-12 16:32:26,0.5429910203211412,0.7030084565003767,0.8998395528196278,0.9696349629445293,1.1230520972711016,0.8745102578887749,0.5583160498549122,0.4222318320871289,2025-06-12 16:32:26,2025-06-12 16:32:26.437,0.5483670028232958,0.709456355275519,0.904720652362113,0.974248004385888,1.1321207594923814,0.8844077254865814,0.567699707044308,0.429056170350802
2025-06-12 16:32:29,0.5389794092745164,0.6974844942419244,0.8928569248042882,0.9631757569288455,1.1257237232521329,0.8798684733129077,0.5677829436861668,0.43061851953565755,2025-06-12 16:32:29,2025-06-12 16:32:28.571,0.533329864417981,0.6943687739148702,0.8915581093216057,0.9640992526454712,1.1243895461292783,0.8763950261685773,0.5613227664258542,0.4233360535139162
2025-06-12 16:32:31,0.5337643149139042,0.6919605319834722,0.8848000463250503,0.9595097210821061,1.1151991360541302,0.8567983791256691,0.5306881760208427,0.3897078490550301,2025-06-12 16:32:31,2025-06-12 16:32:30.815,0.570646646582515,0.7365902946671283,0.9373768904554122,1.003291423733068,1.1619197553227372,0.910803354457032,0.5936999217167015,0.4540698428170608
2025-06-12 16:32:33,0.5453979869491161,0.7068061805530625,0.903062304211323,0.9710315480290015,1.1292049328637799,0.8862685639583997,0.5824662892203576,0.44330082738465204,2025-06-12 16:32:33,2025-06-12 16:32:33.160,0.5565519173763733,0.7201830240890231,0.9204474155882486,0.9884728424780256,1.1490022551295638,0.899631731680956,0.5804637492637243,0.4434989102205517
2025-06-12 16:32:38,0.5409852147978288,0.699555980088844,0.8958111135800089,0.9649214882844358,1.1185184289396541,0.8636449877231722,0.5434395024057979,0.4036174770184434,2025-06-12 16:32:38,2025-06-12 16:32:37.683,0.553496455330746,0.7182055921825794,0.9186076288779312,0.9888067226548284,1.1466528178685564,0.8985502560272848,0.5805415468829876,0.4438523486180669
2025-06-12 16:32:51,0.5462003091584411,0.7078419234765223,0.904405117291196,0.9733009987912687,1.1195708876594546,0.8664729347525757,0.5449851177251863,0.40770854406650614,2025-06-12 16:32:51,2025-06-12 16:32:51.253,0.5874254184766704,0.7573872360967842,0.9627195810387628,1.0295076243962615,1.1885683407750895,0.9321253992364394,0.6121617360122893,0.4704452856690346
2025-06-12 16:32:56,0.5325608315999167,0.6888533032130928,0.8823829827812789,0.9556691120998076,1.1222425136404859,0.8719799894940455,0.5573500402802944,0.41589067816263164,2025-06-12 16:32:56,2025-06-12 16:32:55.707,0.5444945744108537,0.7060889580292274,0.908431208809608,0.978910147169888,1.1392245955806026,0.8898957371957824,0.5712602282814868,0.4324910154307038
2025-06-12 16:32:58,0.5317585093905918,0.6871270650073265,0.8807716070854313,0.9551453926931306,1.123133055634163,0.8762963296968191,0.5594752613444536,0.42489102566836967,2025-06-12 16:32:58,2025-06-12 16:32:57.963,0.5895459828719258,0.7602969978923617,0.9657523809121406,1.0303330146967666,1.1885167212656491,0.9334945480834678,0.6143111883314374,0.4731216229700203
2025-06-12 16:33:18,0.5365724426465415,0.694377265471545,0.88829136033272,0.9600334404887831,1.118194595487408,0.8631984697711611,0.5405414736819444,0.4007537300847995,2025-06-12 16:33:18,2025-06-12 16:33:18.389,0.5940857546432995,0.7656411646578344,0.9704978687641864,1.0360703689804347,1.1949752743647375,0.9413443085257126,0.6236417849870688,0.4819390286576749
2025-06-12 16:33:21,0.5245376095066672,0.6774601310550351,0.8694919772144982,0.9455438702373844,1.1153610527802533,0.8566495398083321,0.5303017721909956,0.38909418899782067,2025-06-12 16:33:21,2025-06-12 16:33:20.614,0.5709501482732655,0.7416310061316331,0.9441479157816384,1.0147534703759344,1.1760881805162269,0.9246751941758846,0.6061086446881077,0.4668996336907344
2025-06-12 16:33:23,0.5357701204372166,0.6940320178303918,0.8872171098688217,0.959160574810988,1.1223234720035475,0.8762963296968191,0.5552248192161352,0.42345915220154773,2025-06-12 16:33:23,2025-06-12 16:33:22.865,0.6114319431251168,0.7870669624147388,0.9937032954331374,1.055530745044538,1.2159916436814415,0.9604886260898308,0.6419077395229604,0.5010657710017852
2025-06-12 16:33:36,0.5345666371232292,0.6909247890600124,0.8848000463250503,0.9567165509131618,1.123133055634163,0.8764451690141563,0.5590888575146065,0.4222318320871289,2025-06-12 16:33:36,2025-06-12 16:33:36.411,0.5647801293160665,0.7269596044345699,0.925541656639603,0.9919512728107672,1.1487737628871588,0.8995937732342194,0.58388234148253,0.4450059675336754
2025-06-12 16:33:48,0.5257410928206545,0.6784958739784949,0.8711033529103458,0.9460675896440615,1.118356512213531,0.8637938270405092,0.5415074832565623,0.39338980939828655,2025-06-12 16:33:48,2025-06-12 16:33:47.750,0.5969628629628674,0.7675945210526767,0.9691315535369992,1.0292549632074233,1.1878060647571136,0.9330657109391082,0.615287637628057,0.4725412749311634
2025-06-12 16:33:50,0.5265434150299795,0.6798768645431079,0.8721776033742442,0.9469404553218566,1.1145514691496379,0.855905343221647,0.5262445319776008,0.3854122286545642,2025-06-12 16:33:50,2025-06-12 16:33:50.073,0.5735624117313453,0.7427430678774969,0.9432975479931316,1.0083071784100175,1.1670202882531415,0.9163707280188542,0.6022208742542025,0.4631053948273912
2025-06-12 16:33:55,0.5341654760185667,0.6912700367011657,0.8850686089410249,0.9568911240487208,1.1171421367676078,0.8615612372804539,0.5351318200640847,0.3968672163891399,2025-06-12 16:33:55,2025-06-12 16:33:54.533,0.5354367937271364,0.6963135527877626,0.8926137914530193,0.9622975295275846,1.1226743871315048,0.8754063569196637,0.5613119271267443,0.4241073195511508
2025-06-12 16:34:08,0.5329619927045792,0.6891985508542461,0.8826515453972535,0.9551453926931306,1.1167373449523,0.8603705227417577,0.5347454162342375,0.39441257616030223,2025-06-12 16:34:08,2025-06-12 16:34:08.101,0.569845719057199,0.7359196913058972,0.9336908347441444,0.9986958547973898,1.1556259434496026,0.903657333615408,0.5876014192692435,0.449614800387454
2025-06-12 16:34:13,0.5261422539253171,0.6795316169019546,0.8721776033742442,0.9474641747285336,1.116899261678423,0.8603705227417577,0.5355182238939318,0.3946171295127054,2025-06-12 16:34:13,2025-06-12 16:34:12.657,0.5565461825768308,0.7200221067267393,0.9184819535687592,0.9865720989130324,1.1451983260167675,0.896034315846675,0.5815123964894408,0.4451538441172151
2025-06-12 16:34:15,0.559438625612303,0.7264852960987986,0.9245473134892909,0.9856956914159593,1.1180326787612849,0.8642403449925203,0.5391890602774795,0.4021856035516215,2025-06-12 16:34:15,2025-06-12 16:34:14.885,0.5614117448607643,0.7257343494047518,0.9238551289308536,0.9905174509976736,1.149446122519667,0.8999798470360364,0.5848428776160207,0.4471642348568901
2025-06-12 16:34:33,0.5257410928206545,0.6784958739784949,0.8719090407582696,0.9474641747285336,1.1173850118567923,0.8617100765977909,0.5366774353834731,0.3968672163891399,2025-06-12 16:34:33,2025-06-12 16:34:32.912,0.5545788169138521,0.7193114533132373,0.9170257815265198,0.9859787978156092,1.147459282129934,0.899140812020666,0.5851070766441623,0.4459740732268503
2025-06-12 16:34:35,0.5309561871812668,0.6860913220838667,0.8794287940055583,0.9527013687953043,1.1150372193280071,0.8575425757123543,0.5289493587865306,0.3909351691694489,2025-06-12 16:34:35,2025-06-12 16:34:35.259,0.5649844219735042,0.7291760340280473,0.9260569705469724,0.9908687074399792,1.1496099392244212,0.90045530095716,0.5878231638524475,0.4480722061468543
2025-06-12 16:34:40,0.5305550260766043,0.6857460744427134,0.8794287940055583,0.9523522225241863,1.1162515947739307,0.8599240047897466,0.5337794066596198,0.39195793593146455,2025-06-12 16:34:40,2025-06-12 16:34:39.795,0.6087735583429653,0.7841990659879637,0.9906897282561572,1.0516318505762994,1.213869200380834,0.9630893777058704,0.6475591497320632,0.5075421626814974
2025-06-12 16:35:00,0.5413863759024913,0.7016274659357635,0.896348238811958,0.966318073368908,1.119813762748639,0.8660264168005646,0.5465307330445749,0.4052539038376685,2025-06-12 16:35:00,2025-06-12 16:35:00.087,0.5691644092458992,0.7355463232385656,0.9346649033183356,0.9981697549865476,1.1576547855587207,0.9080172677316696,0.5956287846849897,0.455230625926951
2025-06-12 16:35:02,0.5289503816579544,0.682638845672334,0.8767431678458124,0.9500827717619189,1.1158468029586228,0.8585844509337134,0.531460983680537,0.39113972252185203,2025-06-12 16:35:02,2025-06-12 16:35:02.432,0.5718823661659538,0.7402166582072339,0.9422030794532724,1.0077009313368173,1.1687339541438009,0.9177795681379782,0.6021829134627823,0.4618370433552972
