2025-06-11 14:37:36,Es,2348,3536,5119,6531,7853,9166,12608,13460,21916,52413,1000,255,5,1.07
2025-06-11 14:37:38,Es,2348,3537,5120,6533,7857,9171,12615,13467,21919,52437,1000,255,5,1.06
2025-06-11 14:37:41,Es,2344,3531,5112,6523,7854,9166,12609,13459,21903,52410,1000,255,5,1.09
2025-06-11 14:37:43,Es,2350,3540,5125,6540,7860,9174,12620,13470,21914,52450,1000,255,5,1.11
2025-06-11 14:37:46,Es,2348,3537,5121,6535,7858,9171,12616,13466,21908,52434,1000,255,5,1.05
2025-06-11 14:37:48,Es,2347,3535,5118,6530,7853,9166,12608,13459,21899,52405,1000,255,5,1.06
2025-06-11 14:37:51,Es,2346,3534,5116,6528,7847,9160,12600,13450,21888,52373,1000,255,5,0.99
2025-06-11 14:37:53,Es,2343,3529,5109,6520,7843,9155,12594,13446,21883,52349,1000,255,5,0.99
2025-06-11 14:37:56,Es,2343,3529,5108,6518,7841,9153,12592,13442,21881,52341,1000,255,5,1.08
2025-06-11 14:37:58,Es,2343,3529,5108,6517,7844,9156,12594,13445,21880,52347,1000,255,5,1.06
2025-06-11 14:38:01,Es,2344,3530,5110,6522,7842,9154,12593,13444,21879,52342,1000,255,5,1.08
2025-06-11 14:38:03,Es,2344,3531,5112,6523,7845,9156,12595,13445,21879,52352,1000,255,5,1.10
2025-06-11 14:38:06,Es,2344,3530,5110,6521,7840,9151,12588,13437,21860,52319,1000,255,5,1.07
2025-06-11 14:38:08,Es,2344,3532,5113,6524,7841,9152,12589,13439,21866,52327,1000,255,5,1.06
2025-06-11 14:38:11,Es,2342,3529,5109,6519,7839,9149,12585,13433,21861,52308,1000,255,5,1.07
2025-06-11 14:38:13,Es,2342,3528,5107,6517,7840,9152,12589,13439,21874,52327,1000,255,5,1.12
2025-06-11 14:38:16,Es,2341,3526,5106,6515,7843,9154,12593,13443,21880,52341,1000,255,5,0.98
2025-06-11 14:38:18,Es,2342,3527,5107,6516,7832,9142,12575,13424,21847,52268,1000,255,5,1.10
2025-06-11 14:38:21,Es,2342,3527,5107,6516,7832,9141,12575,13422,21843,52264,1000,255,5,1.10
2025-06-11 14:38:23,Es,2341,3526,5105,6514,7836,9147,12582,13430,21856,52292,1000,255,5,1.07
2025-06-11 14:38:26,Es,2343,3529,5109,6519,7838,9149,12584,13435,21866,52306,1000,255,5,1.09
2025-06-11 14:38:28,Es,2342,3528,5108,6518,7841,9152,12589,13440,21882,52326,1000,255,5,1.09
2025-06-11 14:38:31,Es,2342,3529,5109,6519,7829,9137,12569,13418,21845,52245,1000,255,5,1.10
2025-06-11 14:38:33,Es,2340,3524,5102,6510,7822,9131,12560,13409,21835,52211,1000,255,5,1.11
2025-06-11 14:38:36,Es,2339,3523,5100,6507,7823,9132,12561,13413,21849,52221,1000,255,5,1.08
2025-06-11 14:38:38,Es,2337,3521,5097,6504,7820,9128,12556,13405,21835,52195,1000,255,5,1.10
2025-06-11 14:38:41,Es,2338,3522,5099,6507,7825,9135,12565,13417,21859,52236,1000,255,5,1.07
2025-06-11 14:38:43,Es,2340,3524,5102,6510,7826,9136,12568,13419,21869,52247,1000,255,5,1.08
2025-06-11 14:38:46,Es,2337,3521,5096,6504,7823,9134,12565,13419,21880,52242,1000,255,5,1.10
2025-06-11 14:38:48,Es,2337,3519,5095,6502,7811,9119,12546,13399,21855,52166,1000,255,5,1.06
2025-06-11 14:38:51,Es,2334,3515,5088,6494,7809,9119,12546,13400,21864,52167,1000,255,5,1.05
2025-06-11 14:38:53,Es,2332,3511,5083,6486,7804,9112,12538,13392,21865,52138,1000,255,5,1.07
2025-06-11 14:38:56,Es,2331,3511,5083,6487,7804,9112,12538,13392,21871,52142,1000,255,5,1.11
2025-06-11 14:38:58,Es,2333,3513,5085,6489,7803,9112,12538,13393,21874,52141,1000,255,5,1.09
2025-06-11 14:39:01,Es,2332,3512,5084,6488,7796,9104,12525,13381,21855,52094,1000,255,5,1.11
2025-06-11 14:39:03,Es,2330,3509,5079,6481,7799,9107,12530,13384,21859,52109,1000,255,5,1.08
2025-06-11 14:39:06,Es,2331,3510,5081,6484,7799,9107,12531,13385,21849,52112,1000,255,5,1.07
2025-06-11 14:39:08,Es,2329,3508,5077,6479,7796,9104,12525,13379,21833,52087,1000,255,5,1.11
2025-06-11 14:39:11,Es,2331,3510,5081,6484,7797,9104,12527,13381,21840,52090,1000,255,5,1.04
2025-06-11 14:39:13,Es,2330,3508,5079,6481,7795,9102,12525,13379,21836,52083,1000,255,5,1.07
2025-06-11 14:39:16,Es,2328,3506,5076,6477,7789,9095,12515,13368,21823,52046,1000,255,5,1.11
2025-06-11 14:39:18,Es,2327,3504,5073,6473,7780,9086,12501,13354,21793,51988,1000,255,5,1.08
2025-06-11 14:39:21,Es,2328,3505,5075,6476,7794,9101,12523,13375,21829,52074,1000,255,5,1.04
2025-06-11 14:39:23,Es,2328,3507,5076,6478,7786,9091,12510,13362,21810,52024,1000,255,5,1.11
2025-06-11 14:39:26,Es,2330,3508,5079,6481,7790,9096,12516,13369,21826,52054,1000,255,5,1.12
2025-06-11 14:39:28,Es,2327,3504,5072,6473,7791,9098,12520,13374,21835,52066,1000,255,5,1.10
2025-06-11 14:39:31,Es,2326,3502,5069,6469,7782,9088,12505,13360,21817,52011,1000,255,5,1.09
2025-06-11 14:39:33,Es,2324,3499,5066,6464,7773,9078,12493,13345,21797,51958,1000,255,5,1.04
2025-06-11 14:39:36,Es,2323,3498,5063,6462,7771,9076,12488,13341,21793,51941,1000,255,5,1.06
2025-06-11 14:39:38,Es,2325,3501,5067,6466,7770,9075,12488,13341,21793,51942,1000,255,5,0.97
2025-06-11 14:39:41,Es,2324,3500,5065,6464,7772,9077,12492,13345,21802,51955,1000,255,5,1.09
2025-06-11 14:39:43,Es,2322,3496,5061,6458,7761,9064,12475,13327,21776,51887,1000,255,5,1.11
2025-06-11 14:39:46,Es,2320,3494,5057,6454,7758,9061,12471,13324,21773,51874,1000,255,5,1.07
2025-06-11 14:39:48,Es,2320,3493,5055,6452,7752,9054,12461,13312,21749,51831,1000,255,5,1.04
2025-06-11 14:39:51,Es,2318,3490,5051,6446,7741,9041,12442,13293,21722,51758,1000,255,5,1.08
2025-06-11 14:39:53,Es,2311,3479,5035,6425,7665,8949,12314,13153,21471,51223,1000,255,5,1.08
2025-06-11 14:39:56,Es,2290,3448,4989,6366,7721,9016,12408,13255,21649,51616,1000,255,5,1.10
2025-06-11 14:39:58,Es,2310,3478,5034,6424,7732,9030,12427,13275,21680,51690,1000,255,5,1.11
2025-06-11 14:40:01,Es,2310,3479,5035,6424,7733,9032,12429,13279,21685,51698,1000,255,5,0.99
2025-06-11 14:40:03,Es,2311,3479,5035,6426,7728,9026,12422,13271,21677,51671,1000,255,5,0.98
2025-06-11 14:40:06,Es,2308,3475,5029,6417,7712,9007,12395,13244,21636,51569,1000,255,5,1.07
2025-06-11 14:40:08,Es,2304,3470,5021,6407,7704,8997,12383,13231,21615,51516,1000,255,5,1.07
2025-06-11 14:40:11,Es,2303,3467,5018,6404,7709,9004,12393,13241,21634,51555,1000,255,5,1.09
2025-06-11 14:40:13,Es,2304,3469,5020,6406,7699,8992,12375,13222,21602,51485,1000,255,5,1.10
2025-06-11 14:40:16,Es,2304,3469,5020,6408,7698,8991,12374,13221,21605,51482,1000,255,5,0.99
2025-06-11 14:40:18,Es,2290,3447,4988,6365,7666,8953,12321,13162,21502,51258,1000,255,5,1.09
2025-06-11 14:40:21,Es,2302,3465,5015,6400,7706,9001,12387,13237,21641,51544,1000,255,5,1.04
2025-06-11 14:40:23,Es,2301,3465,5014,6398,7699,8992,12377,13224,21621,51494,1000,255,5,1.06
2025-06-11 14:40:25,Es,2302,3465,5015,6400,7701,8996,12381,13229,21629,51511,1000,255,5,1.12
2025-06-11 14:40:28,Es,2302,3465,5015,6400,7694,8987,12369,13218,21612,51469,1000,255,5,1.11
2025-06-11 14:40:30,Es,2299,3461,5008,6391,7688,8980,12361,13208,21599,51437,1000,255,5,1.02
2025-06-11 14:40:33,Es,2297,3457,5003,6385,7678,8968,12344,13190,21569,51366,1000,255,5,1.05
2025-06-11 14:40:35,Es,2299,3460,5007,6391,7678,8968,12344,13190,21571,51371,1000,255,5,1.10
2025-06-11 14:40:38,Es,2298,3459,5006,6389,7676,8965,12341,13187,21569,51358,1000,255,5,1.09
2025-06-11 14:40:40,Es,2297,3458,5005,6387,7682,8974,12351,13199,21594,51405,1000,255,5,1.06
2025-06-11 14:40:43,Es,2294,3454,4998,6378,7664,8951,12322,13167,21545,51285,1000,255,5,1.06
2025-06-11 14:40:45,Es,2295,3454,4998,6379,7673,8962,12337,13183,21568,51347,1000,255,5,1.05
2025-06-11 14:40:48,Es,2293,3452,4995,6374,7662,8951,12321,13166,21538,51281,1000,255,5,1.07
2025-06-11 14:40:50,Es,2295,3455,4999,6380,7662,8949,12319,13163,21527,51269,1000,255,5,1.10
2025-06-11 14:40:53,Es,2291,3449,4991,6369,7655,8940,12306,13149,21500,51218,1000,255,5,1.06
2025-06-11 14:40:55,Es,2288,3444,4983,6359,7651,8936,12301,13145,21483,51196,1000,255,5,1.08
2025-06-11 14:40:58,Es,2291,3448,4989,6368,7669,8957,12332,13176,21530,51315,1000,255,5,1.06
2025-06-11 14:41:00,Es,2290,3448,4989,6366,7660,8947,12318,13160,21499,51257,1000,255,5,0.98
2025-06-11 14:41:03,Es,2290,3446,4987,6364,7654,8940,12309,13151,21479,51220,1000,255,5,1.11
2025-06-11 14:41:05,Es,2290,3447,4989,6366,7657,8943,12313,13155,21480,51234,1000,255,5,1.09
2025-06-11 14:41:08,Es,2290,3447,4988,6365,7654,8939,12308,13148,21459,51208,1000,255,5,1.07
2025-06-11 14:41:10,Es,2291,3449,4991,6369,7649,8934,12299,13139,21438,51175,1000,255,5,0.99
2025-06-11 14:41:13,Es,2285,3440,4977,6351,7632,8914,12273,13112,21392,51069,1000,255,5,1.10
2025-06-11 14:41:15,Es,2281,3433,4968,6339,7613,8893,12246,13084,21346,50959,1000,255,5,1.07
2025-06-11 14:41:18,Es,2276,3425,4956,6325,7598,8876,12222,13058,21307,50863,1000,255,5,1.09
2025-06-11 14:41:20,Es,2266,3411,4934,6296,7567,8839,12172,13006,21223,50663,1000,255,5,1.06
2025-06-11 14:41:23,Es,2268,3412,4937,6300,7583,8858,12200,13037,21269,50774,1000,255,5,1.07
2025-06-11 14:41:25,Es,2270,3416,4942,6307,7583,8857,12199,13032,21256,50765,1000,255,5,1.06
2025-06-11 14:41:28,Es,2272,3419,4947,6313,7564,8836,12167,12999,21196,50638,1000,255,5,1.08
2025-06-11 14:41:30,Es,2269,3414,4939,6304,7570,8843,12177,13011,21213,50679,1000,255,5,1.07
2025-06-11 14:41:33,Es,2266,3410,4933,6295,7574,8848,12184,13017,21218,50702,1000,255,5,1.10
2025-06-11 14:41:35,Es,2269,3415,4941,6306,7589,8865,12208,13043,21248,50798,1000,255,5,0.99
2025-06-11 14:41:38,Es,2272,3420,4948,6314,7591,8867,12211,13045,21247,50803,1000,255,5,0.98
2025-06-11 14:41:40,Es,2267,3411,4936,6299,7590,8865,12210,13042,21243,50797,1000,255,5,1.10
2025-06-11 14:41:43,Es,2270,3416,4943,6308,7569,8840,12175,13006,21181,50658,1000,255,5,1.09
2025-06-11 14:41:45,Es,2266,3410,4933,6297,7571,8843,12180,13011,21195,50678,1000,255,5,1.06
2025-06-11 14:41:48,Es,2263,3405,4926,6287,7571,8844,12180,13014,21199,50685,1000,255,5,0.98
2025-06-11 14:41:50,Es,2265,3408,4930,6292,7557,8827,12157,12988,21154,50584,1000,255,5,1.06
2025-06-11 14:41:53,Es,2262,3405,4926,6287,7572,8844,12181,13013,21196,50681,1000,255,5,1.07
2025-06-11 14:41:55,Es,2264,3408,4931,6293,7575,8848,12185,13016,21199,50701,1000,255,5,1.07
2025-06-11 14:41:58,Es,2271,3419,4946,6313,7591,8868,12211,13045,21246,50810,1000,255,5,1.11
2025-06-11 14:42:00,Es,2271,3418,4946,6312,7593,8869,12215,13048,21251,50819,1000,255,5,0.99
2025-06-11 14:42:03,Es,2270,3417,4944,6311,7593,8869,12213,13047,21248,50816,1000,255,5,1.08
2025-06-11 14:42:05,Es,2271,3418,4946,6313,7579,8852,12191,13023,21212,50722,1000,255,5,1.06
2025-06-11 14:42:08,Es,2270,3417,4945,6312,7585,8860,12202,13036,21235,50773,1000,255,5,1.09
2025-06-11 14:42:10,Es,2270,3417,4944,6310,7594,8869,12215,13049,21252,50824,1000,255,5,1.08
2025-06-11 14:42:13,Es,2270,3416,4944,6310,7588,8863,12206,13040,21241,50788,1000,255,5,1.11
2025-06-11 14:42:15,Es,2271,3418,4946,6313,7584,8858,12200,13034,21227,50761,1000,255,5,1.11
2025-06-11 14:42:18,Es,2269,3415,4941,6307,7584,8859,12201,13035,21231,50765,1000,255,5,1.08
2025-06-11 14:42:20,Es,2265,3409,4933,6296,7573,8846,12184,13016,21201,50694,1000,255,5,1.07
2025-06-11 14:42:23,Es,2264,3407,4930,6293,7565,8836,12171,13001,21177,50636,1000,255,5,1.08
2025-06-11 14:42:25,Es,2266,3410,4934,6298,7564,8837,12173,13004,21179,50646,1000,255,5,1.09
2025-06-11 14:42:28,Es,2262,3404,4925,6287,7563,8835,12171,13003,21177,50638,1000,255,5,1.05
2025-06-11 14:42:30,Es,2260,3401,4921,6281,7552,8823,12155,12987,21156,50572,1000,255,5,1.09
2025-06-11 14:42:33,Es,2258,3398,4917,6277,7551,8822,12154,12986,21160,50573,1000,255,5,1.11
2025-06-11 14:42:35,Es,2262,3404,4925,6287,7552,8822,12153,12984,21154,50567,1000,255,5,1.10
2025-06-11 14:42:38,Es,2259,3401,4920,6280,7551,8821,12150,12981,21148,50557,1000,255,5,1.08
2025-06-11 14:42:40,Es,2259,3399,4919,6279,7554,8824,12155,12987,21159,50579,1000,255,5,1.07
2025-06-11 14:42:43,Es,2255,3393,4910,6267,7544,8813,12141,12972,21137,50520,1000,255,5,1.07
2025-06-11 14:42:45,Es,2255,3395,4911,6269,7534,8801,12126,12955,21109,50455,1000,255,5,1.07
2025-06-11 14:42:48,Es,2254,3392,4907,6264,7525,8791,12111,12942,21083,50399,1000,255,5,1.07
2025-06-11 14:42:50,Es,2251,3388,4902,6258,7521,8787,12107,12935,21071,50375,1000,255,5,1.12
2025-06-11 14:42:53,Es,2251,3387,4901,6256,7528,8796,12120,12950,21100,50430,1000,255,5,1.12
2025-06-11 14:42:55,Es,2250,3386,4899,6253,7529,8797,12120,12950,21099,50431,1000,255,5,0.99
2025-06-11 14:42:58,Es,2247,3382,4893,6246,7517,8783,12100,12930,21062,50351,1000,255,5,1.07
2025-06-11 14:43:00,Es,2245,3379,4888,6240,7509,8774,12089,12918,21041,50306,1000,255,5,1.08
2025-06-11 14:43:03,Es,2244,3378,4887,6237,7499,8762,12073,12902,21015,50242,1000,255,5,0.99
2025-06-11 14:43:05,Es,2244,3376,4884,6235,7489,8751,12059,12888,20993,50183,1000,255,5,1.10
2025-06-11 14:43:08,Es,2242,3373,4881,6231,7489,8751,12060,12889,21003,50190,1000,255,5,1.10
2025-06-11 14:43:10,Es,2237,3367,4871,6217,7492,8754,12064,12894,21013,50207,1000,255,5,1.00
2025-06-11 14:43:13,Es,2239,3368,4873,6221,7499,8764,12077,12907,21036,50256,1000,255,5,1.07
2025-06-11 14:43:15,Es,2242,3374,4881,6231,7504,8770,12086,12918,21053,50293,1000,255,5,1.10
2025-06-11 14:43:18,Es,2242,3373,4881,6230,7489,8753,12063,12893,21005,50194,1000,255,5,1.10
2025-06-11 14:43:20,Es,2239,3369,4875,6223,7486,8748,12055,12884,20981,50164,1000,255,5,1.12
2025-06-11 14:43:22,Es,2240,3369,4875,6224,7481,8743,12050,12876,20961,50135,1000,255,5,0.99
2025-06-11 14:43:25,Es,2238,3366,4871,6218,7473,8733,12038,12864,20940,50085,1000,255,5,1.07
2025-06-11 14:43:27,Es,2236,3364,4868,6215,7471,8731,12034,12860,20938,50070,1000,255,5,1.06
2025-06-11 14:43:30,Es,2238,3368,4873,6222,7476,8736,12040,12868,20949,50099,1000,255,5,1.01
2025-06-11 14:43:32,Es,2239,3369,4874,6224,7477,8738,12043,12870,20953,50109,1000,255,5,0.98
2025-06-11 14:43:35,Es,2237,3366,4871,6219,7479,8741,12047,12875,20959,50124,1000,255,5,0.98
2025-06-11 14:43:37,Es,2237,3366,4871,6219,7476,8736,12042,12868,20948,50101,1000,255,5,1.08
2025-06-11 14:43:40,Es,2236,3364,4868,6216,7477,8738,12044,12871,20951,50109,1000,255,5,1.08
2025-06-11 14:43:42,Es,2235,3362,4865,6211,7471,8732,12036,12862,20936,50077,1000,255,5,1.07
2025-06-11 14:43:45,Es,2235,3363,4866,6212,7473,8733,12037,12864,20938,50084,1000,255,5,1.06
2025-06-11 14:43:47,Es,2230,3355,4855,6198,7462,8720,12019,12843,20896,50002,1000,255,5,0.99
2025-06-11 14:43:50,Es,2234,3361,4864,6209,7482,8744,12051,12878,20952,50135,1000,255,5,1.11
2025-06-11 14:43:52,Es,2233,3360,4863,6208,7475,8735,12039,12864,20927,50082,1000,255,5,1.07
2025-06-11 14:43:55,Es,2235,3362,4865,6212,7475,8735,12041,12867,20933,50091,1000,255,5,1.01
2025-06-11 14:43:57,Es,2232,3359,4860,6206,7472,8732,12038,12864,20933,50075,1000,255,5,1.08
2025-06-11 14:44:00,Es,2231,3357,4858,6202,7465,8724,12024,12850,20909,50024,1000,255,5,1.06
2025-06-11 14:44:02,Es,2231,3357,4857,6201,7463,8722,12024,12849,20913,50023,1000,255,5,0.99
2025-06-11 14:44:05,Es,2229,3353,4852,6194,7459,8716,12016,12841,20901,49989,1000,255,5,1.07
2025-06-11 14:44:07,Es,2224,3347,4842,6182,7445,8700,11993,12816,20857,49897,1000,255,5,1.08
2025-06-11 14:44:10,Es,2226,3349,4846,6186,7445,8701,11993,12818,20854,49898,1000,255,5,1.00
2025-06-11 14:44:12,Es,2221,3341,4834,6171,7431,8685,11971,12792,20813,49807,1000,255,5,0.98
2025-06-11 14:44:15,Es,2220,3340,4832,6169,7433,8686,11975,12796,20816,49819,1000,255,5,0.98
2025-06-11 14:44:17,Es,2223,3344,4838,6177,7431,8685,11974,12795,20813,49816,1000,255,5,1.11
2025-06-11 14:44:20,Es,2225,3347,4843,6184,7432,8686,11975,12796,20812,49815,1000,255,5,1.08
2025-06-11 14:44:22,Es,2227,3351,4848,6190,7440,8694,11985,12809,20831,49863,1000,255,5,1.09
2025-06-11 14:44:25,Es,2226,3349,4846,6187,7428,8680,11967,12788,20793,49785,1000,255,5,1.08
2025-06-11 14:44:27,Es,2225,3348,4845,6185,7426,8679,11965,12785,20792,49779,1000,255,5,1.07
2025-06-11 14:44:30,Es,2221,3342,4836,6174,7426,8678,11965,12785,20793,49775,1000,255,5,1.06
2025-06-11 14:44:32,Es,2205,3317,4799,6126,7356,8595,11849,12660,20574,49295,1000,255,5,1.10
2025-06-11 14:44:35,Es,2214,3331,4819,6152,7397,8645,11920,12738,20716,49594,1000,255,5,1.09
2025-06-11 14:44:37,Es,2205,3318,4800,6127,7335,8572,11816,12626,20517,49164,1000,255,5,1.07
2025-06-11 14:44:40,Es,2199,3309,4787,6111,7382,8626,11894,12709,20655,49480,1000,255,5,1.11
2025-06-11 14:44:42,Es,2216,3333,4823,6157,7421,8674,11961,12782,20778,49755,1000,255,5,0.99
2025-06-11 14:44:45,Es,2216,3334,4824,6159,7412,8663,11946,12766,20748,49693,1000,255,5,1.07
2025-06-11 14:44:47,Es,2218,3337,4828,6163,7411,8662,11944,12764,20741,49679,1000,255,5,1.11
2025-06-11 14:44:50,Es,2218,3337,4829,6164,7407,8657,11938,12755,20725,49654,1000,255,5,1.08
2025-06-11 14:44:52,Es,2216,3334,4824,6159,7406,8654,11933,12751,20716,49633,1000,255,5,1.10
2025-06-11 14:44:55,Es,2215,3333,4822,6157,7417,8668,11952,12771,20748,49711,1000,255,5,1.09
2025-06-11 14:44:57,Es,2216,3334,4824,6159,7408,8658,11937,12755,20716,49652,1000,255,5,1.03
2025-06-11 14:45:00,Es,2215,3333,4823,6157,7407,8656,11935,12752,20709,49641,1000,255,5,1.10
2025-06-11 14:45:02,Es,2216,3334,4826,6161,7422,8673,11958,12776,20740,49732,1000,255,5,1.11
2025-06-11 14:45:05,Es,2220,3340,4834,6171,7415,8665,11948,12764,20717,49686,1000,255,5,1.11
2025-06-11 14:45:07,Es,2199,3309,4788,6112,7350,8588,11839,12647,20518,49240,1000,255,5,1.06
2025-06-11 14:45:10,Es,2190,3296,4768,6086,7296,8523,11747,12548,20337,48858,1000,255,5,0.98
2025-06-11 14:45:12,Es,2191,3296,4768,6086,7314,8544,11778,12581,20402,48987,1000,255,5,1.10
2025-06-11 14:45:15,Es,2190,3295,4767,6085,7321,8553,11791,12593,20423,49037,1000,255,5,1.09
2025-06-11 14:45:17,Es,2198,3307,4785,6108,7362,8602,11858,12667,20549,49317,1000,255,5,1.09
2025-06-11 14:45:20,Es,2217,3336,4828,6164,7406,8654,11932,12748,20688,49623,1000,255,5,1.09
2025-06-11 14:45:22,Es,2218,3339,4831,6169,7413,8663,11945,12760,20703,49671,1000,255,5,1.06
2025-06-11 14:45:25,Es,2216,3335,4827,6163,7422,8672,11958,12774,20722,49722,1000,255,5,1.07
Error reading AS7341
Error reading AS7341
Error reading AS7341
2025-06-11 14:45:29,Es,2213,3330,4820,6154,7407,8655,11934,12748,20671,49621,1000,255,5,1.09
2025-06-11 14:45:31,Es,2215,3333,4823,6158,7407,8657,11937,12751,20673,49634,1000,255,5,1.07
2025-06-11 14:45:34,Es,2212,3329,4818,6152,7397,8644,11920,12733,20642,49562,1000,255,5,1.07
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
Error reading AS7341
